track_id,frame_start,frame_end,num_frames,apex_height_meters,total_distance_meters,duration_seconds,avg_speed_kmh,max_speed_kmh,avg_speed_mps,max_speed_mps,start_x,start_y,end_x,end_y,start_zone,end_zone,court_side,displacement_x,displacement_y,displacement_angle_deg,horizontal_direction,vertical_direction,poly_coef_a,poly_coef_b,poly_coef_c,trajectory_r2,num_bounces,crosses_net,in_service_box,net_clearance_pixels,shot_type,height_class,direction,stroke,spin,confidence
0,47,58,11,9.926101458725885,11.022775656740965,0.4587815810920945,92.433522424695,142.4096964519317,25.675978451304164,39.55824901442547,511.2551649601861,175.7372217270296,428.799663214802,395.10406396487167,mid_center,front_center,center,-82.45550174538408,219.36684223784206,110.60021204408984,straight,deep,-0.014176165214866107,10.726638728542945,-1603.6578237815957,0.9910785946795714,2,False,False,239.10406396487167,lob,very_high,down_the_line_deep,forehand,topspin,0.7
2,62,74,13,7.222244020560599,7.427867325273383,0.5004889975550122,53.627460589624434,68.60193789834527,14.896516830451231,19.056093860651462,443.64560194806944,271.08520449564384,481.764861216873,111.4736116412546,mid_center,back_center,center,38.119259268803546,-159.61159285438924,-76.56793263101639,straight,short,0.001254993467479141,-5.423390537394226,2432.2865234454366,0.998710744884039,0,True,True,44.52638835874539,lob,very_high,down_the_line_short,forehand,slice,0.7
4,76,93,15,3.0251619843093107,3.993523634916194,0.7090260798696006,22.356484646743453,37.77686920160981,6.210134624095404,10.493574778224948,478.9477193901371,148.8634255151991,471.073589021428,102.94615189120168,back_center,back_center,center,-7.874130368709075,-45.91727362399743,-99.73072746233167,straight,unknown,-0.5893475793626792,567.9123214307097,-136646.43014916152,0.933450207181177,2,False,False,53.05384810879832,groundstroke,medium_high,straight,backhand,topspin,0.7
5,99,151,53,10.945373547898818,34.539455043764384,2.1687856560717194,55.97026298878533,138.83565244177365,15.547295274662591,38.56545901160379,533.7279070719708,151.05312809988365,395.4630181788306,159.1500730685836,back_center,back_center,center,-138.26488889314015,8.096944968699944,176.648523409588,straight,unknown,0.003797564885850314,-3.3889901630530495,926.1909831946589,0.9273883240290411,9,True,False,3.1500730685835947,high_lob,extremely_high,straight,forehand,slice,0.95
9,159,216,58,13.206656542180943,42.775880583482234,2.377322738386308,61.955764328371934,160.72274610374484,17.20993453565887,44.64520725104023,385.3288171285171,116.80336750248614,665.2866315671312,160.89006955023646,back_center,mid_right,center,279.9578144386141,44.08670204775032,8.949229870998389,cross_court_right,unknown,0.002244455441136499,-2.25169839676493,726.1076922352281,0.6879172459544232,6,True,False,4.890069550236461,high_lob,extremely_high,cross_court_right,forehand,slice,0.95
12,225,267,43,6.241584953702573,21.061599776996783,1.7517114914425427,41.901280664434466,93.07481410115723,11.639244629009573,25.85411502809923,627.1649202410648,168.9959227473476,350.01650659128796,177.654270896415,mid_right,mid_center,right,-277.14841364977684,8.658348149067393,178.21061393599126,cross_court_left,unknown,-0.006240302909992544,6.367385979323604,-1328.688348916898,0.6483674782003859,6,False,False,21.654270896415,lob,very_high,cross_court_left,forehand,topspin,0.95
15,276,316,41,9.731014384694186,18.924941554626713,1.6682966585167074,36.710049332053806,107.82542718816939,10.197235925570501,29.951507552269273,264.95846408668564,191.93485271522016,414.94021002833824,104.05807969295098,mid_left,back_center,left,149.9817459416526,-87.87677302226918,-30.36673939432569,straight,short,-0.02010674847083148,12.612034025178007,-1709.920344270572,0.7953856797538241,8,True,False,51.94192030704902,lob,very_high,down_the_line_short,backhand,topspin,0.95
19,322,379,58,9.915276064957247,23.733780552045488,2.377322738386308,34.35356113456011,73.74966851091017,9.542655870711142,20.48601903080838,476.71333581078414,176.2563829919478,773.2994683758783,390.79249461138124,mid_center,front_right,center,296.58613256509415,214.53611161943346,35.88016406090381,cross_court_right,deep,0.00020366535337393177,0.5156779746017903,-107.09976941685935,0.8725703646015572,9,False,False,234.79249461138124,lob,very_high,cross_court_right_deep,forehand,flat,0.95
